timestamp,health_score,statut,anomaly_score,anomalie,mode,mode_nom
2025-11-20T05:25:00Z,56,Surveillance,0.3517352861642869,FALSE,3,Charge nominale
2025-11-20T05:30:00Z,56.1,Surveillance,0.36062139394942955,FALSE,1,Charge nominale
2025-11-20T05:35:00Z,58.3,Surveillance,0.3658788611184323,FALSE,1,Charge nominale
2025-11-20T07:20:00Z,100,Excellent,0.5376035291480151,FALSE,4,Charge légère
2025-11-20T07:25:00Z,100,Excellent,0.5562297100028661,TRUE,2,Charge légère
2025-11-20T07:30:00Z,100,Excellent,0.43827209695696806,FALSE,1,Charge nominale
2025-11-20T07:35:00Z,100,Excellent,0.40842051087865416,FALSE,1,Charge nominale
2025-11-20T07:40:00Z,60,Surveillance,0.3910573206126986,FALSE,1,Charge nominale
2025-11-20T07:45:00Z,59.1,Surveillance,0.3753566750927248,FALSE,3,Charge nominale
2025-11-20T07:50:00Z,58.6,Surveillance,0.35900627141976543,FALSE,3,Charge nominale
2025-11-20T07:55:00Z,55.4,Surveillance,0.3717072689109332,FALSE,3,Charge nominale
2025-11-20T08:00:00Z,42.5,Dégradé,0.3629658736572439,FALSE,3,Charge nominale
2025-11-20T08:05:00Z,28.9,Critique,0.40598613689366386,FALSE,3,Charge nominale
2025-11-20T08:10:00Z,16.9,Critique,0.3879025747828683,FALSE,3,Charge nominale
2025-11-20T08:15:00Z,19,Critique,0.3666351518313119,FALSE,3,Charge nominale
2025-11-20T08:20:00Z,34.2,Dégradé,0.3639801255766036,FALSE,3,Charge nominale
2025-11-20T08:25:00Z,37.7,Dégradé,0.3633605079120845,FALSE,3,Charge nominale
2025-11-20T08:30:00Z,29,Critique,0.3841180223301525,FALSE,3,Charge nominale
2025-11-20T08:35:00Z,33.6,Dégradé,0.36968369201273266,FALSE,3,Charge nominale
2025-11-20T08:40:00Z,31.6,Dégradé,0.3689657252173554,FALSE,3,Charge nominale
2025-11-20T08:45:00Z,36,Dégradé,0.37113506034098553,FALSE,3,Charge nominale
2025-11-20T08:50:00Z,30.3,Dégradé,0.37975612603940256,FALSE,3,Charge nominale
2025-11-20T08:55:00Z,25.4,Critique,0.371582024005876,FALSE,3,Charge nominale
2025-11-20T09:00:00Z,29.4,Critique,0.3658329908334643,FALSE,3,Charge nominale
2025-11-20T09:05:00Z,51.1,Surveillance,0.36758123546943067,FALSE,3,Charge nominale
2025-11-20T09:10:00Z,49.7,Dégradé,0.37738873963464514,FALSE,3,Charge nominale
2025-11-20T09:15:00Z,51.7,Surveillance,0.3957402632667221,FALSE,4,Charge légère
2025-11-20T09:20:00Z,53.1,Surveillance,0.44657520405919887,FALSE,4,Charge légère
2025-11-20T09:25:00Z,54.9,Surveillance,0.36656205722897495,FALSE,1,Charge nominale
2025-11-20T09:30:00Z,55.3,Surveillance,0.41873540708137136,FALSE,4,Charge légère
2025-11-20T09:35:00Z,55.7,Surveillance,0.3554823805330684,FALSE,3,Charge nominale
2025-11-20T09:40:00Z,47.1,Dégradé,0.367321794875595,FALSE,3,Charge nominale
2025-11-20T09:45:00Z,54.4,Surveillance,0.3891305979365094,FALSE,4,Charge légère
2025-11-20T09:50:00Z,56.6,Surveillance,0.39798030418297364,FALSE,4,Charge légère
2025-11-20T09:55:00Z,56.6,Surveillance,0.37710796680314373,FALSE,4,Charge légère
2025-11-20T10:10:00Z,65.7,Surveillance,0.43336560006098573,FALSE,4,Charge légère
2025-11-20T10:15:00Z,58.6,Surveillance,0.37617126830231706,FALSE,1,Charge nominale
2025-11-20T10:20:00Z,56.6,Surveillance,0.3726510765673551,FALSE,1,Charge nominale
2025-11-20T10:25:00Z,56.6,Surveillance,0.39518088621442266,FALSE,4,Charge légère
2025-11-20T10:30:00Z,57,Surveillance,0.3592023280019305,FALSE,3,Charge nominale
2025-11-20T10:35:00Z,55.4,Surveillance,0.3744966123175701,FALSE,1,Charge nominale
2025-11-20T10:40:00Z,54.9,Surveillance,0.39962239777417574,FALSE,3,Charge nominale
2025-11-20T10:45:00Z,56.3,Surveillance,0.3876614057992079,FALSE,4,Charge légère
2025-11-20T10:50:00Z,55.3,Surveillance,0.3958039479141376,FALSE,1,Charge nominale
2025-11-20T10:55:00Z,56,Surveillance,0.41337145302793077,FALSE,4,Charge légère
2025-11-20T11:00:00Z,55.7,Surveillance,0.35132330653733046,FALSE,3,Charge nominale
2025-11-20T11:05:00Z,51.1,Surveillance,0.3812093206227365,FALSE,3,Charge nominale
2025-11-20T11:10:00Z,50.1,Surveillance,0.38846760297976,FALSE,3,Charge nominale
2025-11-20T11:15:00Z,48.9,Dégradé,0.3936362490165434,FALSE,3,Charge nominale
2025-11-20T11:20:00Z,35.1,Dégradé,0.3688708839617306,FALSE,3,Charge nominale
2025-11-20T11:25:00Z,38.9,Dégradé,0.3779878558626407,FALSE,3,Charge nominale
2025-11-20T11:30:00Z,42.6,Dégradé,0.3649213800946976,FALSE,3,Charge nominale
2025-11-20T11:35:00Z,40.9,Dégradé,0.36545817433269934,FALSE,3,Charge nominale
2025-11-20T11:40:00Z,37.1,Dégradé,0.3799117364357592,FALSE,3,Charge nominale
2025-11-20T11:50:00Z,46.6,Dégradé,0.4030013355376885,FALSE,3,Charge nominale
2025-11-20T12:00:00Z,53.6,Surveillance,0.36602458746535316,FALSE,3,Charge nominale
2025-11-20T12:05:00Z,54.9,Surveillance,0.36739099021970695,FALSE,3,Charge nominale
2025-11-20T12:10:00Z,53.4,Surveillance,0.3646874325373394,FALSE,3,Charge nominale
2025-11-20T12:15:00Z,53.6,Surveillance,0.36829975820020117,FALSE,3,Charge nominale
2025-11-20T12:20:00Z,52.9,Surveillance,0.3636370506406914,FALSE,3,Charge nominale
2025-11-20T12:25:00Z,53.6,Surveillance,0.44649123605694546,FALSE,4,Charge légère
2025-11-20T12:30:00Z,55.7,Surveillance,0.4507865800234081,FALSE,4,Charge légère
2025-11-20T12:35:00Z,57,Surveillance,0.47368930953849553,FALSE,4,Charge légère
2025-11-20T12:40:00Z,57.4,Surveillance,0.391597989242343,FALSE,4,Charge légère
2025-11-20T12:45:00Z,54,Surveillance,0.35012712276730196,FALSE,3,Charge nominale
2025-11-20T12:50:00Z,53.7,Surveillance,0.3678901346890819,FALSE,3,Charge nominale
2025-11-20T12:55:00Z,51.9,Surveillance,0.37350736475378565,FALSE,3,Charge nominale
2025-11-20T13:00:00Z,44.4,Dégradé,0.37737641211896955,FALSE,3,Charge nominale
2025-11-20T13:05:00Z,49.9,Dégradé,0.45342394272100556,FALSE,4,Charge légère
2025-11-20T13:10:00Z,55.1,Surveillance,0.45116052571328596,FALSE,4,Charge légère
2025-11-20T13:15:00Z,57,Surveillance,0.4703566366731295,FALSE,4,Charge légère
2025-11-20T13:20:00Z,56.6,Surveillance,0.35549799319301134,FALSE,1,Charge nominale
2025-11-20T13:25:00Z,54,Surveillance,0.3612098806183739,FALSE,3,Charge nominale
2025-11-20T13:30:00Z,53.4,Surveillance,0.35050652844059577,FALSE,3,Charge nominale
2025-11-20T13:35:00Z,52.7,Surveillance,0.36988039416374385,FALSE,3,Charge nominale
2025-11-20T13:40:00Z,51.4,Surveillance,0.36283061470986416,FALSE,3,Charge nominale
2025-11-20T13:45:00Z,54,Surveillance,0.363314195072232,FALSE,1,Charge nominale
2025-11-20T13:50:00Z,55.7,Surveillance,0.3812927733463412,FALSE,1,Charge nominale
2025-11-20T15:20:00Z,100,Excellent,0.45967709568607173,FALSE,1,Charge nominale
2025-11-20T15:25:00Z,100,Excellent,0.41330324923415196,FALSE,1,Charge nominale
2025-11-20T15:30:00Z,82.9,Bon,0.39535249719552634,FALSE,1,Charge nominale
2025-11-20T15:35:00Z,53.1,Surveillance,0.36831949835490907,FALSE,1,Charge nominale
2025-11-20T15:40:00Z,56.1,Surveillance,0.36781173846513665,FALSE,1,Charge nominale
2025-11-20T16:00:00Z,100,Excellent,0.4202278290006999,FALSE,1,Charge nominale
2025-11-20T16:05:00Z,100,Excellent,0.44083166905266524,FALSE,1,Charge nominale
2025-11-20T16:10:00Z,100,Excellent,0.43094770060739235,FALSE,4,Charge légère
2025-11-20T16:15:00Z,59.1,Surveillance,0.37287801765608003,FALSE,1,Charge nominale
2025-11-20T16:25:00Z,71.4,Bon,0.38949581561504754,FALSE,1,Charge nominale
2025-11-20T16:30:00Z,60,Surveillance,0.3552536160938502,FALSE,3,Charge nominale
2025-11-20T16:35:00Z,57.4,Surveillance,0.36397530120043664,FALSE,3,Charge nominale
2025-11-20T16:40:00Z,57.4,Surveillance,0.37078724971220306,FALSE,3,Charge nominale
2025-11-20T16:45:00Z,56.6,Surveillance,0.3721931291903715,FALSE,3,Charge nominale
2025-11-20T16:50:00Z,54.9,Surveillance,0.383335791803514,FALSE,4,Charge légère
2025-11-20T16:55:00Z,57,Surveillance,0.4377350197837128,FALSE,4,Charge légère
2025-11-20T17:00:00Z,56.9,Surveillance,0.36857444480172574,FALSE,1,Charge nominale
2025-11-20T17:05:00Z,55.3,Surveillance,0.37177241927609933,FALSE,3,Charge nominale
2025-11-20T17:10:00Z,55.4,Surveillance,0.3730904053391956,FALSE,3,Charge nominale
2025-11-20T17:15:00Z,54.4,Surveillance,0.35987289061880123,FALSE,3,Charge nominale
2025-11-20T17:20:00Z,55.1,Surveillance,0.39824944882466085,FALSE,4,Charge légère
2025-11-20T17:25:00Z,56.1,Surveillance,0.4245116222290201,FALSE,4,Charge légère
2025-11-20T17:30:00Z,56,Surveillance,0.3861366294431056,FALSE,4,Charge légère
2025-11-20T17:35:00Z,56.6,Surveillance,0.39966700091343493,FALSE,4,Charge légère
2025-11-20T17:40:00Z,56,Surveillance,0.36629519592045806,FALSE,3,Charge nominale
2025-11-20T17:45:00Z,55.7,Surveillance,0.36264645457500455,FALSE,3,Charge nominale
2025-11-20T17:50:00Z,54.6,Surveillance,0.37844521165991873,FALSE,3,Charge nominale
2025-11-20T17:55:00Z,53.1,Surveillance,0.38106289696096546,FALSE,3,Charge nominale
2025-11-20T18:00:00Z,53.1,Surveillance,0.4071797770076002,FALSE,4,Charge légère
2025-11-20T18:05:00Z,53.6,Surveillance,0.3564475332019472,FALSE,3,Charge nominale
2025-11-20T18:10:00Z,54.3,Surveillance,0.42667047627832416,FALSE,4,Charge légère
2025-11-20T18:15:00Z,55.3,Surveillance,0.3619295080893217,FALSE,1,Charge nominale
2025-11-20T18:20:00Z,54.3,Surveillance,0.3976463607151008,FALSE,3,Charge nominale
2025-11-20T18:25:00Z,55.7,Surveillance,0.40841932223194094,FALSE,4,Charge légère
2025-11-20T18:30:00Z,54.6,Surveillance,0.36533315175144715,FALSE,1,Charge nominale
2025-11-20T18:35:00Z,54.9,Surveillance,0.3677541717717293,FALSE,1,Charge nominale
2025-11-20T18:40:00Z,54.6,Surveillance,0.368627061465289,FALSE,3,Charge nominale
2025-11-20T18:45:00Z,53.6,Surveillance,0.42453277328958217,FALSE,4,Charge légère
2025-11-20T18:50:00Z,55.7,Surveillance,0.3714771803098495,FALSE,1,Charge nominale
2025-11-20T18:55:00Z,54.4,Surveillance,0.4106725285102557,FALSE,3,Charge nominale
2025-11-20T19:00:00Z,54.9,Surveillance,0.3904604789612877,FALSE,4,Charge légère
2025-11-20T19:05:00Z,54,Surveillance,0.3600193645120595,FALSE,3,Charge nominale
2025-11-20T19:15:00Z,56.6,Surveillance,0.36981815972707444,FALSE,1,Charge nominale
2025-11-20T19:20:00Z,55.7,Surveillance,0.3748799929646959,FALSE,1,Charge nominale
2025-11-20T19:25:00Z,54.6,Surveillance,0.35738159862774005,FALSE,1,Charge nominale
2025-11-20T19:30:00Z,54.4,Surveillance,0.4362702154253094,FALSE,4,Charge légère
2025-11-20T19:35:00Z,55.4,Surveillance,0.35088082092337286,FALSE,3,Charge nominale
2025-11-20T19:40:00Z,53.6,Surveillance,0.36147813455119,FALSE,3,Charge nominale
2025-11-20T19:45:00Z,49.1,Dégradé,0.36932654553767885,FALSE,3,Charge nominale
2025-11-20T19:50:00Z,56.1,Surveillance,0.39030934202641027,FALSE,1,Charge nominale
2025-11-20T19:55:00Z,57.4,Surveillance,0.3823330237405538,FALSE,1,Charge nominale
2025-11-20T20:30:00Z,94.3,Excellent,0.38210203977171187,FALSE,1,Charge nominale
2025-11-20T20:35:00Z,65.7,Surveillance,0.3837444283679209,FALSE,1,Charge nominale
2025-11-20T20:45:00Z,77.1,Bon,0.4051873980525928,FALSE,1,Charge nominale
2025-11-20T21:00:00Z,82.9,Bon,0.3666884396030557,FALSE,1,Charge nominale
2025-11-20T21:10:00Z,77.1,Bon,0.36722067891583376,FALSE,1,Charge nominale
2025-11-20T21:15:00Z,71.4,Bon,0.35642812229247445,FALSE,1,Charge nominale
2025-11-20T21:20:00Z,58.3,Surveillance,0.3525940254934756,FALSE,3,Charge nominale
2025-11-20T21:25:00Z,56.1,Surveillance,0.35753146944717734,FALSE,3,Charge nominale
2025-11-20T21:30:00Z,54.9,Surveillance,0.3577797860937196,FALSE,3,Charge nominale
2025-11-20T21:35:00Z,55.3,Surveillance,0.371960459363102,FALSE,3,Charge nominale
2025-11-20T21:40:00Z,55.4,Surveillance,0.3633331786331503,FALSE,3,Charge nominale
2025-11-20T21:45:00Z,52,Surveillance,0.3657462382227904,FALSE,3,Charge nominale
2025-11-20T21:50:00Z,49.4,Dégradé,0.3657455644659621,FALSE,3,Charge nominale
2025-11-20T21:55:00Z,56.6,Surveillance,0.35629423526960724,FALSE,3,Charge nominale
2025-11-20T22:00:00Z,58.3,Surveillance,0.37030948028674743,FALSE,1,Charge nominale
2025-11-20T23:00:00Z,98.6,Excellent,0.6128607454371073,TRUE,4,Charge légère
2025-11-20T23:05:00Z,100,Excellent,0.6505745068230078,TRUE,4,Charge légère
2025-11-20T23:10:00Z,100,Excellent,0.4270941857091705,FALSE,1,Charge nominale
2025-11-20T23:15:00Z,100,Excellent,0.42855001470358356,FALSE,1,Charge nominale
2025-11-20T23:20:00Z,84.8,Bon,0.38288595926339963,FALSE,1,Charge nominale
2025-11-20T23:25:00Z,68.6,Surveillance,0.36295588002962165,FALSE,1,Charge nominale
2025-11-20T23:30:00Z,59.4,Surveillance,0.35823676913753916,FALSE,1,Charge nominale
2025-11-20T23:35:00Z,57,Surveillance,0.35989524840440396,FALSE,3,Charge nominale
2025-11-20T23:40:00Z,57.1,Surveillance,0.3526342317930257,FALSE,3,Charge nominale
2025-11-20T23:45:00Z,56.1,Surveillance,0.3574147677275956,FALSE,3,Charge nominale
2025-11-20T23:50:00Z,55.7,Surveillance,0.36701456802855,FALSE,3,Charge nominale
2025-11-20T23:55:00Z,55.7,Surveillance,0.41114624793774934,FALSE,4,Charge légère
2025-11-21T00:00:00Z,58,Surveillance,0.42071655384771306,FALSE,4,Charge légère
2025-11-21T00:05:00Z,57,Surveillance,0.35633153843346127,FALSE,1,Charge nominale
2025-11-21T00:10:00Z,55.7,Surveillance,0.35006449230244824,FALSE,3,Charge nominale
2025-11-21T00:15:00Z,55.7,Surveillance,0.3549756647211895,FALSE,3,Charge nominale
2025-11-21T00:20:00Z,55.7,Surveillance,0.35201184538408165,FALSE,3,Charge nominale
2025-11-21T00:25:00Z,54.3,Surveillance,0.3488955992324296,FALSE,3,Charge nominale
2025-11-21T00:30:00Z,54,Surveillance,0.35107565881929365,FALSE,3,Charge nominale
2025-11-21T00:35:00Z,54,Surveillance,0.3557367869533194,FALSE,3,Charge nominale
2025-11-21T00:40:00Z,52.3,Surveillance,0.3523589917102957,FALSE,3,Charge nominale
2025-11-21T00:45:00Z,52.3,Surveillance,0.4045515164548016,FALSE,4,Charge légère
2025-11-21T00:50:00Z,53.1,Surveillance,0.351835599071336,FALSE,3,Charge nominale
2025-11-21T00:55:00Z,54.3,Surveillance,0.42104030859536135,FALSE,4,Charge légère
2025-11-21T01:00:00Z,56.1,Surveillance,0.36975495003054354,FALSE,1,Charge nominale
2025-11-21T01:05:00Z,54.3,Surveillance,0.34931746177758033,FALSE,3,Charge nominale
2025-11-21T01:10:00Z,53.6,Surveillance,0.3528934699302228,FALSE,3,Charge nominale
2025-11-21T01:15:00Z,55.7,Surveillance,0.34671879811921025,FALSE,3,Charge nominale
2025-11-21T01:20:00Z,55.3,Surveillance,0.3693351735880791,FALSE,3,Charge nominale
2025-11-21T01:25:00Z,55.7,Surveillance,0.3730176283610309,FALSE,1,Charge nominale
2025-11-21T01:30:00Z,57,Surveillance,0.3730021850715869,FALSE,1,Charge nominale
2025-11-21T01:35:00Z,58,Surveillance,0.3589945893618036,FALSE,1,Charge nominale
2025-11-21T01:40:00Z,58.3,Surveillance,0.35071714396428766,FALSE,1,Charge nominale
2025-11-21T01:45:00Z,58.3,Surveillance,0.3724923166361903,FALSE,1,Charge nominale
2025-11-21T01:50:00Z,56.6,Surveillance,0.37280040556542027,FALSE,1,Charge nominale
2025-11-21T02:05:00Z,60,Surveillance,0.3983621842642892,FALSE,1,Charge nominale
2025-11-21T02:10:00Z,82.9,Bon,0.38325620023552415,FALSE,1,Charge nominale
2025-11-21T02:15:00Z,71.4,Bon,0.37428588371211774,FALSE,1,Charge nominale
2025-11-21T02:20:00Z,68.6,Surveillance,0.3965744238118024,FALSE,1,Charge nominale
2025-11-21T02:25:00Z,65.7,Surveillance,0.37246779745646985,FALSE,1,Charge nominale
2025-11-21T02:30:00Z,59.6,Surveillance,0.35418182049029684,FALSE,1,Charge nominale
2025-11-21T02:35:00Z,59.1,Surveillance,0.3534705595007652,FALSE,3,Charge nominale
2025-11-21T03:10:00Z,72.9,Bon,0.502819721754513,FALSE,4,Charge légère
2025-11-21T03:15:00Z,91.4,Excellent,0.39745267244917193,FALSE,1,Charge nominale
2025-11-21T03:20:00Z,98.1,Excellent,0.38096915941617865,FALSE,1,Charge nominale
2025-11-21T03:25:00Z,71.4,Bon,0.3592309651977684,FALSE,1,Charge nominale
2025-11-21T03:30:00Z,63.8,Surveillance,0.36753174857938786,FALSE,1,Charge nominale
2025-11-21T03:35:00Z,60,Surveillance,0.3827654280078014,FALSE,1,Charge nominale
2025-11-21T03:40:00Z,61.9,Surveillance,0.3628584444930702,FALSE,1,Charge nominale
2025-11-21T03:45:00Z,59.6,Surveillance,0.36362456909941315,FALSE,3,Charge nominale
2025-11-21T03:50:00Z,55.3,Surveillance,0.36087395422152285,FALSE,3,Charge nominale
2025-11-21T03:55:00Z,47.7,Dégradé,0.3670156573883023,FALSE,3,Charge nominale
2025-11-21T04:00:00Z,45.8,Dégradé,0.3629865171238022,FALSE,3,Charge nominale
2025-11-21T04:05:00Z,46.4,Dégradé,0.3701933944654541,FALSE,3,Charge nominale
2025-11-21T04:10:00Z,57.7,Surveillance,0.3565536226080951,FALSE,1,Charge nominale
2025-11-21T04:15:00Z,57.9,Surveillance,0.35995418936306417,FALSE,3,Charge nominale
2025-11-21T04:20:00Z,53.6,Surveillance,0.364233240962913,FALSE,3,Charge nominale
2025-11-21T04:25:00Z,57.4,Surveillance,0.35537122476409877,FALSE,3,Charge nominale
2025-11-21T04:30:00Z,55.7,Surveillance,0.36207601333828743,FALSE,3,Charge nominale
2025-11-21T04:35:00Z,56.1,Surveillance,0.36109541762953584,FALSE,3,Charge nominale
2025-11-21T04:40:00Z,51.9,Surveillance,0.3576650384405,FALSE,3,Charge nominale
2025-11-21T04:45:00Z,41.9,Dégradé,0.37206969736343537,FALSE,3,Charge nominale
2025-11-21T04:50:00Z,56,Surveillance,0.36617339160822016,FALSE,1,Charge nominale
2025-11-21T04:55:00Z,55.7,Surveillance,0.3602260483828268,FALSE,3,Charge nominale
2025-11-21T05:00:00Z,55.7,Surveillance,0.3542586458972145,FALSE,3,Charge nominale
2025-11-21T05:05:00Z,56.1,Surveillance,0.359391164061364,FALSE,3,Charge nominale
2025-11-21T05:10:00Z,55.7,Surveillance,0.35627527805840226,FALSE,3,Charge nominale
2025-11-21T05:15:00Z,54.9,Surveillance,0.35493083650056584,FALSE,3,Charge nominale
2025-11-21T05:20:00Z,54.9,Surveillance,0.3662938549115315,FALSE,3,Charge nominale
2025-11-21T05:25:00Z,55.7,Surveillance,0.35231905602099395,FALSE,3,Charge nominale
2025-11-21T05:30:00Z,54.9,Surveillance,0.3556854108141126,FALSE,3,Charge nominale
2025-11-21T05:35:00Z,57.1,Surveillance,0.37846548155213056,FALSE,1,Charge nominale
2025-11-21T05:40:00Z,59.1,Surveillance,0.44624588057750514,FALSE,4,Charge légère
2025-11-21T07:15:00Z,100,Excellent,0.5675371195159744,TRUE,2,Charge légère
2025-11-21T07:20:00Z,100,Excellent,0.47552160590745324,FALSE,1,Charge nominale
2025-11-21T07:25:00Z,100,Excellent,0.44069517310242545,FALSE,1,Charge nominale
2025-11-21T07:30:00Z,100,Excellent,0.417442643594027,FALSE,1,Charge nominale
2025-11-21T07:35:00Z,100,Excellent,0.41511092912048697,FALSE,1,Charge nominale
2025-11-21T07:40:00Z,100,Excellent,0.41553884661988183,FALSE,1,Charge nominale
2025-11-21T07:45:00Z,94.3,Excellent,0.40560217702648543,FALSE,1,Charge nominale
2025-11-21T07:50:00Z,94.3,Excellent,0.4099950849178056,FALSE,1,Charge nominale
2025-11-21T07:55:00Z,69.5,Surveillance,0.391299746525055,FALSE,1,Charge nominale
2025-11-21T08:00:00Z,58.3,Surveillance,0.40059884436410675,FALSE,3,Charge nominale
2025-11-21T08:05:00Z,58,Surveillance,0.37071783773013167,FALSE,3,Charge nominale
2025-11-21T08:15:00Z,48.3,Dégradé,0.4388897478516715,FALSE,4,Charge légère
2025-11-21T08:20:00Z,65.7,Surveillance,0.3741822356571337,FALSE,1,Charge nominale
2025-11-21T08:25:00Z,58.7,Surveillance,0.3865439678582623,FALSE,1,Charge nominale
2025-11-21T08:35:00Z,77.1,Bon,0.43165745351493684,FALSE,4,Charge légère
2025-11-21T08:40:00Z,71.4,Bon,0.4037519699979214,FALSE,1,Charge nominale
2025-11-21T08:45:00Z,59.4,Surveillance,0.36831712039742204,FALSE,1,Charge nominale
2025-11-21T08:50:00Z,57.9,Surveillance,0.37390095710548304,FALSE,1,Charge nominale
2025-11-21T08:55:00Z,59.4,Surveillance,0.3697740389726178,FALSE,1,Charge nominale
2025-11-21T09:00:00Z,57.4,Surveillance,0.35618468541736287,FALSE,3,Charge nominale
2025-11-21T09:05:00Z,56,Surveillance,0.3562563816021377,FALSE,3,Charge nominale
2025-11-21T09:10:00Z,55.7,Surveillance,0.3570231317848494,FALSE,3,Charge nominale
2025-11-21T09:15:00Z,54,Surveillance,0.3689869621788333,FALSE,3,Charge nominale
2025-11-21T09:20:00Z,55.7,Surveillance,0.4813174506633828,FALSE,4,Charge légère
2025-11-21T09:25:00Z,58,Surveillance,0.46307087374250167,FALSE,4,Charge légère
2025-11-21T09:30:00Z,57.9,Surveillance,0.373284751825668,FALSE,1,Charge nominale
2025-11-21T09:35:00Z,55.4,Surveillance,0.37030101646909847,FALSE,3,Charge nominale
2025-11-21T09:40:00Z,54.9,Surveillance,0.38361025029710066,FALSE,3,Charge nominale
2025-11-21T09:45:00Z,55.4,Surveillance,0.39949386720257624,FALSE,4,Charge légère
2025-11-21T09:50:00Z,55.7,Surveillance,0.36365879093741243,FALSE,3,Charge nominale
2025-11-21T09:55:00Z,55.1,Surveillance,0.36608969759481175,FALSE,3,Charge nominale
2025-11-21T10:00:00Z,56.6,Surveillance,0.4239299479341902,FALSE,4,Charge légère
2025-11-21T10:05:00Z,57.7,Surveillance,0.47561347152794,FALSE,4,Charge légère
2025-11-21T10:20:00Z,58.9,Surveillance,0.3801494480934584,FALSE,1,Charge nominale
2025-11-21T10:25:00Z,60,Surveillance,0.3619535680160862,FALSE,1,Charge nominale
2025-11-21T10:30:00Z,57.4,Surveillance,0.3654384216478772,FALSE,3,Charge nominale
2025-11-21T10:35:00Z,56.1,Surveillance,0.35535186737428553,FALSE,3,Charge nominale
2025-11-21T10:40:00Z,55.7,Surveillance,0.35346785087907356,FALSE,3,Charge nominale
2025-11-21T10:45:00Z,54.9,Surveillance,0.36194373148927933,FALSE,3,Charge nominale
2025-11-21T10:50:00Z,45,Dégradé,0.3868225138040395,FALSE,3,Charge nominale
2025-11-21T11:10:00Z,71.4,Bon,0.37220604080307906,FALSE,1,Charge nominale
2025-11-21T11:15:00Z,59.1,Surveillance,0.3659779417931382,FALSE,3,Charge nominale
2025-11-21T11:20:00Z,56,Surveillance,0.4083874209495111,FALSE,3,Charge nominale
2025-11-21T11:25:00Z,57.9,Surveillance,0.3908174008478514,FALSE,1,Charge nominale
2025-11-21T11:30:00Z,56.6,Surveillance,0.36149354792677824,FALSE,3,Charge nominale
2025-11-21T11:35:00Z,55.7,Surveillance,0.36594076174822165,FALSE,3,Charge nominale
2025-11-21T11:40:00Z,55.7,Surveillance,0.37041227547224354,FALSE,3,Charge nominale
2025-11-21T12:00:00Z,65.7,Surveillance,0.36000896570517554,FALSE,1,Charge nominale
2025-11-21T12:05:00Z,60,Surveillance,0.38532062953208174,FALSE,1,Charge nominale
2025-11-21T12:10:00Z,58.3,Surveillance,0.35902961027525637,FALSE,1,Charge nominale
2025-11-21T12:15:00Z,54.4,Surveillance,0.38077747709937176,FALSE,3,Charge nominale
2025-11-21T12:20:00Z,55.5,Surveillance,0.3522254450893932,FALSE,3,Charge nominale
2025-11-21T12:25:00Z,56.6,Surveillance,0.3480646641544139,FALSE,3,Charge nominale
2025-11-21T12:35:00Z,56.9,Surveillance,0.3525220303203341,FALSE,1,Charge nominale
2025-11-21T12:40:00Z,57.1,Surveillance,0.35037542732911486,FALSE,3,Charge nominale
2025-11-21T12:45:00Z,53.6,Surveillance,0.3520504467923869,FALSE,3,Charge nominale
2025-11-21T12:50:00Z,52.9,Surveillance,0.39063884740750543,FALSE,3,Charge nominale
2025-11-21T12:55:00Z,54.9,Surveillance,0.38751515850378243,FALSE,1,Charge nominale
2025-11-21T13:00:00Z,54,Surveillance,0.37342207196412713,FALSE,3,Charge nominale
2025-11-21T13:05:00Z,53.6,Surveillance,0.36287503484699796,FALSE,3,Charge nominale
2025-11-21T13:15:00Z,57.4,Surveillance,0.3501210330077462,FALSE,3,Charge nominale
2025-11-21T13:20:00Z,56.1,Surveillance,0.35985928198778167,FALSE,3,Charge nominale
2025-11-21T13:25:00Z,56.6,Surveillance,0.41065775238176816,FALSE,4,Charge légère
2025-11-21T13:30:00Z,57,Surveillance,0.3618383791991954,FALSE,1,Charge nominale
2025-11-21T13:35:00Z,55.1,Surveillance,0.35684163946240544,FALSE,3,Charge nominale
2025-11-21T13:40:00Z,54,Surveillance,0.36561910939353237,FALSE,3,Charge nominale
2025-11-21T13:45:00Z,54.6,Surveillance,0.35456687035823925,FALSE,3,Charge nominale
2025-11-21T14:35:00Z,67.6,Surveillance,0.4077375630469935,FALSE,1,Charge nominale
2025-11-21T14:40:00Z,100,Excellent,0.41619446440339164,FALSE,1,Charge nominale
2025-11-21T14:45:00Z,56.6,Surveillance,0.374676512604798,FALSE,1,Charge nominale
2025-11-21T14:50:00Z,55.3,Surveillance,0.3645937380095471,FALSE,3,Charge nominale
2025-11-21T14:55:00Z,55.1,Surveillance,0.3578652695252133,FALSE,3,Charge nominale
2025-11-21T15:00:00Z,57,Surveillance,0.36136189328638335,FALSE,3,Charge nominale
2025-11-21T15:05:00Z,58.3,Surveillance,0.39891232611556077,FALSE,4,Charge légère
2025-11-21T15:15:00Z,61.9,Surveillance,0.4065201432187441,FALSE,1,Charge nominale
2025-11-21T15:20:00Z,75.2,Bon,0.38881473916856035,FALSE,1,Charge nominale
2025-11-21T15:25:00Z,59.6,Surveillance,0.38825345331608163,FALSE,3,Charge nominale
2025-11-21T15:30:00Z,56.9,Surveillance,0.38503441128820576,FALSE,3,Charge nominale
2025-11-21T15:35:00Z,54.4,Surveillance,0.36017622230187624,FALSE,3,Charge nominale
